id,location,position,experience,e_none,e_sma,e_smu/smk/stm,e_sp,e_d3,e_d4,e_s1,e_dp,e_gp,e_s2,e_s3,type,gig1,gig2,perks,turn_time,size,industry,salary
10674,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Bisnis (contoh: Kemeja),",12,500,Automobil/Mesin Tambahan Automotif/Kendaraan
1955,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Kasual (contoh: Kaos),",28,50,Pelayanan Arsitek/Desain Interior
26574,Semarang,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,50,Lainnya
16947,Jakarta Raya,Manajer/Asisten Manajer,5,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,",",24,50,Akunting / Audit / Layanan Pajak
14759,Citeureup,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",29,200,Manufaktur/Produksi
15496,Kudus,Supervisor/Koordinator,5,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Manufaktur,Manufaktur,",",,50,Umum & Grosir
31185,Sleman,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Parkir,Penglihatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",13,50,Komputer/Teknik Informatika (Perangkat Lunak)
18837,Sidoarjo,Pegawai (non-manajemen & non-supervisor),5,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Arsitek/Desain Interior,Bangunan/Konstruksi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",14,200,Manufaktur/Produksi
31578,Bengkulu,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Pekerjaan Umum,Lainnya,"Asuransi Gigi,Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,",22,5000,Produk Konsumen/Barang konsumen yang bergerak cepat
31582,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Makanan/Minuman/Pelayanan Restoran,Hotel/Restoran,",",,,Makanan & Minuman/Katering/Restoran
12671,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,1,1,1,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,",15,2000,Retail/Merchandise
9859,Jakarta Barat,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Bonus,",21,5000,Perbankan/Pelayanan Keuangan
18563,Yogyakarta,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,200,Komputer/Teknik Informatika (Perangkat Lunak)
5725,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),3,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Seni / Desain Kreatif,Seni/Media/Komunikasi,"Waktu regular, Senin - Jumat,",,50,Pameran/Manajemen acara/PIKP
1440,Surabaya,Manajer/Asisten Manajer,2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,E-commerce,Penjualan / Pemasaran,"Parkir,Penglihatan,Kasual (contoh: Kaos),Senin - Sabtu,",,50,Lainnya
6006,Tangerang,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Paruh Waktu,Perawatan Pribadi,Pelayanan,",",,,Perawatan/Kecantikan/Fitnes
8981,Bekasi,Supervisor/Koordinator,3,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Mekanikal,Teknik,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,Konstruksi/Bangunan/Teknik
19654,Tangerang,Manajer/Asisten Manajer,5,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Properti/Real Estate,Bangunan/Konstruksi,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",22,1000,Akunting / Audit / Layanan Pajak
27360,Tangerang,Pegawai (non-manajemen & non-supervisor),3,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,",",,,Umum & Grosir
7297,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tunjangan Pendidikan,Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",26,50,Komputer/Teknik Informatika (Perangkat Lunak)
13625,Jakarta Raya,Supervisor/Koordinator,2,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Penjualan - Teknik/Teknikal/IT,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",29,50,Manajemen/Konsulting HR
2977,Palopo,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",29,5000,Manajemen/Konsulting HR
11579,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",,50,Makanan & Minuman/Katering/Restoran
22488,Palembang,Supervisor/Koordinator,3,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,",",,,Produk Konsumen/Barang konsumen yang bergerak cepat
3854,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",29,50,Manajemen/Konsulting HR
4858,Surabaya,Manajer/Asisten Manajer,5,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),Monday - Saturday,",28,1000,Elektrikal & Elektronik
31101,Tangerang,Manajer/Asisten Manajer,7,0,0,0,0,0,0,1,0,0,0,0,Kontrak,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,",",,,Manajemen/Konsulting HR
29344,Kediri,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tunjangan Pendidikan,Bisnis (contoh: Kemeja),",28,1000,Umum & Grosir
17729,Medan,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Merchandising,Penjualan / Pemasaran,"Kasual (contoh: Kaos),",29,50,Makanan & Minuman/Katering/Restoran
2867,Tangerang,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,0,0,0,0,0,Kontrak,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Bisnis (contoh: Kemeja),Senin - Sabtu,",22,50,Industri Berat/Mesin/Peralatan
14132,Jawa Timur,Supervisor/Koordinator,3,0,0,0,1,1,1,1,0,0,0,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Bisnis (contoh: Kemeja),",16,200,Retail/Merchandise
12148,Sulawesi Barat,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Teknik Elektro,Teknik,",",,,
25584,Jakarta Barat,Supervisor/Koordinator,4,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,50,Umum & Grosir
18190,Bandung,Supervisor/Koordinator,2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Bisnis (contoh: Kemeja),",29,1000,Tekstil/Garment
21761,Jawa Barat,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",24,5000,Manajemen/Konsulting HR
21395,Jakarta Barat,Supervisor/Koordinator,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,"Asuransi kesehatan,Parkir,Formil (contoh: Kemeja + Dasi),",26,5000,Perbankan/Pelayanan Keuangan
4524,Bandung,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",4,50,Manajemen/Konsulting HR
26352,Balikpapan,Pegawai (non-manajemen & non-supervisor),5,0,0,0,0,0,0,1,0,0,0,0,Kontrak,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Asuransi kesehatan,Kasual (contoh: Kaos),",29,2000,Konstruksi/Bangunan/Teknik
586,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),3,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Pemeliharaan,Manufaktur,"Tip,Asuransi kesehatan,Bisnis (contoh: Kemeja),",,200,Umum & Grosir
93,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Parkir,Penglihatan,Bisnis (contoh: Kemeja),",23,5000,Produk Konsumen/Barang konsumen yang bergerak cepat
9822,Sidoarjo,Manajer/Asisten Manajer,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Parkir,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",22,5000,Perbankan/Pelayanan Keuangan
408,Jakarta Raya,Supervisor/Koordinator,1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Waktu regular, Senin - Jumat,",,5000,Perbankan/Pelayanan Keuangan
25295,Jawa Barat,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Asuransi Gigi,Tip,Asuransi kesehatan,Parkir,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",30,200,Properti/Real Estate
9538,Jakarta Pusat,Manajer/Asisten Manajer,4,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,"Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",26,200,Jual Beli Saham/Sekuritas
11168,Surabaya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Teknik Sipil/Konstruksi Bangunan,Bangunan/Konstruksi,"Asuransi kesehatan,Kasual (contoh: Kaos),",2,50,Konstruksi/Bangunan/Teknik
26205,Bali,Pegawai (non-manajemen & non-supervisor),4,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",26,200,Komputer/Teknik Informatika (Perangkat Lunak)
12960,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Asuransi kesehatan,Penglihatan,Waktu regular, Senin - Jumat,",21,500,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
22713,Semarang,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Layanan Pelanggan,Pelayanan,",",17,500,Manajemen/Konsulting HR
172,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,",",,,Konstruksi/Bangunan/Teknik
15116,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",6,200,Luar Angkasa/Aviasi/Pesawat Terbang
2076,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Kontrak,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",28,1000,Telekomunikasi
2020,Bogor,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Layanan Pelanggan,Pelayanan,"Tip,Asuransi kesehatan,",28,500,Transportasi/Logistik
19891,Tangerang,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,Elektrikal & Elektronik
17482,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Layanan Pelanggan,Pelayanan,"Tip,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",27,200,Automobil/Mesin Tambahan Automotif/Kendaraan
18119,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Makanan/Minuman/Pelayanan Restoran,Hotel/Restoran,"Parkir,Jam Bekerja yang Panjang,Kasual (contoh: Kaos),",,50,Makanan & Minuman/Katering/Restoran
15686,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pertanian,Sains,"Tip,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",11,50,Agrikultural/Perkebunan/Peternakan Unggas/Perikanan
20491,Jakarta Raya,Supervisor/Koordinator,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,",",23,500,Manajemen/Konsulting HR
5002,Tangerang,Supervisor/Koordinator,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Teknik Elektronika,Teknik,"Pinjaman,Parkir,Bisnis (contoh: Kemeja),",12,200,Hiburan/Media
18970,Jakarta Barat,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,1,0,0,0,0,0,0,0,0,0,0,Magang,Digital Marketing,Penjualan / Pemasaran,",",,,Makanan & Minuman/Katering/Restoran
21763,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Manufaktur,Manufaktur,"Asuransi Gigi,Tunjangan Pendidikan,Tip,Asuransi kesehatan,Parkir,Penglihatan,Waktu regular, Senin - Jumat,",27,2000,Elektrikal & Elektronik
5345,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",28,200,Umum & Grosir
21461,Jayapura,Pegawai (non-manajemen & non-supervisor),,1,0,0,0,0,0,0,0,0,0,0,Temporer,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Pinjaman,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
28748,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",26,200,Umum & Grosir
22925,Jakarta Selatan,Supervisor/Koordinator,1,0,0,0,1,1,1,0,0,0,0,0,Kontrak,Makanan/Minuman/Pelayanan Restoran,Hotel/Restoran,"Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",29,1000,Percetakan/Penerbitan
21163,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Asuransi kesehatan,Bisnis (contoh: Kemeja),Senin-Sabtu,",,50,Retail/Merchandise
18572,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Layanan Pelanggan,Pelayanan,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,50,Konsultasi (Bisnis & Manajemen)
6590,Jakarta Selatan,Manajer/Asisten Manajer,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,",",,,Pameran/Manajemen acara/PIKP
24863,Cikarang,Supervisor/Koordinator,10,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",29,200,Percetakan/Penerbitan
1685,Bali,Supervisor/Koordinator,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Tip,Bisnis (contoh: Kemeja),",22,50,Industri Berat/Mesin/Peralatan
26024,Maluku,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Tunjangan Pendidikan,Tip,Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",7,5000,Asuransi
3355,Nusa Tenggara Barat,Manajer/Asisten Manajer,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Teknik Sipil/Konstruksi Bangunan,Bangunan/Konstruksi,",",11,200,Properti/Real Estate
14070,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Logistik/Rantai Pasokan,Pelayanan,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,50,Umum & Grosir
5111,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Kontrak,Penjualan - Korporasi,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",29,200,Lainnya
1966,Jakarta Utara,Supervisor/Koordinator,2,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Kasual (contoh: Kaos),",30,50,Percetakan/Penerbitan
30624,Makassar,Pegawai (non-manajemen & non-supervisor),,0,0,0,1,1,1,0,0,0,0,0,Kontrak,IT-Perangkat Lunak,Komputer/Teknologi Informasi,",",,,Komputer/Teknik Informatika (Perangkat Lunak)
5220,Depok,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,"Parkir,Bisnis (contoh: Kemeja),",28,200,Umum & Grosir
8343,Jawa Timur,Pegawai (non-manajemen & non-supervisor),2,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",30,50,Lainnya
16926,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Tip,Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",20,200,Retail/Merchandise
10707,Jakarta Timur,Supervisor/Koordinator,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",27,2000,Produk Konsumen/Barang konsumen yang bergerak cepat
19770,Cikarang,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,",",,,Lainnya
21934,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",,50,Makanan & Minuman/Katering/Restoran
9256,Samarinda,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",27,1000,Perbankan/Pelayanan Keuangan
28958,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Seni / Desain Kreatif,Seni/Media/Komunikasi,"Tip,Kasual (contoh: Kaos),",7,50,Komputer/Teknik Informatika (Perangkat Keras)
17578,Jawa Barat,Pegawai (non-manajemen & non-supervisor),5,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Pekerjaan Umum,Lainnya,"Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",29,200,Properti/Real Estate
19972,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Keras,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",26,50,Komputer/Teknik Informatika (Perangkat Lunak)
16613,Tangerang,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,0,0,0,0,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Asuransi kesehatan,Kasual (contoh: Kaos),",29,50,Pelayanan Arsitek/Desain Interior
25118,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",24,1000,Perbankan/Pelayanan Keuangan
12661,Jakarta Barat,CEO/GM/Direktur/Manajer Senior,10,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi Gigi,Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",22,500,Komputer/Teknik Informatika (Perangkat Lunak)
2516,Jakarta Timur,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,0,1,1,1,1,1,0,0,0,0,0,Kontrak,Pekerjaan Umum,Lainnya,"Asuransi Gigi,Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",26,200,Manajemen/Konsulting HR
30735,Ambon,Pegawai (non-manajemen & non-supervisor),4,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Asuransi Gigi,Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",14,2000,Asuransi
18418,Pekalongan,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Asuransi Gigi,Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",14,2000,Asuransi
18385,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Arsitek/Desain Interior,Bangunan/Konstruksi,"Waktu regular, Senin - Jumat,",,200,Perawatan/Kecantikan/Fitnes
26973,Jakarta Raya,CEO/GM/Direktur/Manajer Senior,10,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,",",30,200,Manajemen/Konsulting HR
1947,Sumatera Utara,CEO/GM/Direktur/Manajer Senior,1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Top Management / Manajemen Tingkat Atas,Sumber Daya Manusia/Personalia,",",,50,Makanan & Minuman/Katering/Restoran
2656,Jakarta Barat,Manajer/Asisten Manajer,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Logistik/Rantai Pasokan,Pelayanan,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",21,50,Retail/Merchandise
31247,Jakarta Selatan,Supervisor/Koordinator,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,",",25,200,Manajemen/Konsulting HR
18967,Jakarta Timur,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Kontrak,Manufaktur,Manufaktur,",",,,
23854,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Teknik/Teknikal/IT,Penjualan / Pemasaran,",",,,Umum & Grosir
1154,Surabaya,Supervisor/Koordinator,2,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Makanan/Minuman/Pelayanan Restoran,Hotel/Restoran,"Parkir,",,50,Makanan & Minuman/Katering/Restoran
14428,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,1,1,1,1,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Tip,Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,200,Pertambangan
6687,Banten,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Lainnya/Kategori tidak tersedia,Lainnya,",",21,200,Hotel/Pariwisata
